VELO-X,VELO-Y,VELO-Z,DFT321
0.51,0.03,-0.85,80.93050165848125
0.40,0.00,-0.79,20.929474519475328
0.40,-0.01,-0.79,30.61440475823797
0.38,0.00,-0.77,31.6858719710297
0.34,0.00,-0.74,6.252867644267242
0.28,0.01,-0.67,9.486767506666476
0.21,0.00,-0.59,16.245128500569024
0.19,-0.01,-0.56,7.256255086857614
0.16,-0.01,-0.50,15.62457671263095
0.11,-0.01,-0.42,14.2594321257439
0.09,0.00,-0.36,15.341174476314158
0.06,0.00,-0.27,12.457159151812498
0.03,0.00,-0.21,12.709833996291218
0.01,-0.01,-0.14,12.242001470347892
-0.01,0.00,-0.08,12.589966111469389
-0.03,0.00,-0.03,12.341553460701684
-0.04,0.01,0.05,14.50866959511017
-0.09,0.01,0.21,14.86327173006824
-0.15,0.00,0.37,15.554345249534625
-0.17,0.01,0.44,5.403176054352977
-0.23,0.00,0.60,3.74607825613802
-0.29,0.01,0.71,27.20209007154826
-0.31,0.01,0.75,4.276446073117022
-0.35,0.01,0.82,-0.06688572186055844
-0.39,0.01,0.88,6.864652462998414
-0.43,-0.01,0.92,-6.26766248501111
-0.46,0.01,0.95,48.42935537479264
-0.49,0.01,1.00,12.256476764014756
-0.53,0.03,1.05,11.767224622528584
-0.70,0.01,1.13,19.782687658182482
-0.70,0.01,1.14,45.646280242753626
-0.80,0.00,1.16,7.413720371559774
-0.86,0.00,1.20,-31.140652954230774
-0.88,0.04,1.23,33.302659754822734
-0.90,0.06,1.18,6.6244981919740225
-1.00,0.02,1.18,13.975028598352697
-1.08,-0.01,1.20,26.197131452459352
-1.16,-0.03,1.16,32.81973120900791
-1.18,-0.01,1.11,6.663946303229409
-1.28,-0.01,1.09,-3.6988791854456218
-1.30,0.02,1.07,-18.219206906625534
-1.41,0.03,1.00,66.84219127346364
-1.39,0.02,0.99,-51.33094774449055
-1.50,0.01,0.93,13.683871715932787
-1.49,0.06,0.87,14.360126984038292
-1.53,0.04,0.83,68.45039694838069
-1.60,-0.01,0.75,35.987294932110366
-1.67,-0.03,0.70,-6.140728148144894
-1.69,0.06,0.59,14.692230772496197
-1.76,0.01,0.49,-49.60068802421378
-1.77,0.01,0.49,-28.946994662658852
-1.83,0.00,0.40,-10.743361442533944
-1.85,0.01,0.38,24.509247979534237
-1.86,-0.01,0.26,16.833187764325523
-1.87,-0.03,0.20,-14.069254552851202
-1.89,-0.01,0.12,6.622842211046475
-1.87,0.03,0.00,4.458412082334246
-1.89,0.03,0.00,28.275475746955113
-1.88,0.01,-0.20,33.87236670739351
-1.85,-0.01,-0.36,7.429755133338897
-1.88,0.00,-0.41,31.722214101931982
-1.84,0.00,-0.41,7.238107772561508
-1.83,0.06,-0.49,19.67219531899633
-1.82,0.07,-0.46,77.1447700384688
-1.76,0.04,-0.58,-20.17500514321976
-1.77,-0.01,-0.74,-1.0815969209653715
-1.75,0.04,-0.75,-8.818425703818042
-1.68,0.05,-0.81,-23.361302188803375
-1.64,0.00,-0.93,68.82533469050817
-1.61,0.02,-0.98,14.775186125018138
-1.55,0.07,-1.02,-6.365286722258354
-1.34,0.04,-1.16,7.889307310970791
-1.35,0.04,-1.16,-9.740037860064897
-1.25,0.04,-1.23,17.611460922543344
-1.21,0.07,-1.25,-63.29581529942864
-1.09,-0.01,-1.36,-25.204792491044945
-0.96,-0.05,-1.42,-36.93365149100782
-1.03,0.07,-1.31,55.41891161576451
-0.85,0.05,-1.34,-6.575733558978502
-0.75,-0.04,-1.42,5.538146901471622
-0.71,-0.04,-1.44,36.999509425886274
-0.66,0.07,-1.38,-2.8782891333416756
-0.59,0.04,-1.39,-9.810309140616853
-0.44,0.02,-1.43,17.046049001866844
-0.43,0.02,-1.42,2.121300243942904
-0.34,0.06,-1.40,40.69217438280932
-0.29,0.06,-1.38,-24.49907516971557
-0.23,0.05,-1.38,-22.102147089402255
-0.08,0.04,-1.32,46.44775283915826
-0.01,0.03,-1.26,-3.4035732662720113
0.03,0.02,-1.22,-5.83125485310643
0.05,0.03,-1.21,43.84349354852276
0.10,0.03,-1.15,6.001107804001394
0.13,0.04,-1.11,-9.355970333820654
0.16,0.03,-1.09,8.69272906465096
0.20,0.03,-1.00,26.205306094193766
0.25,0.02,-0.90,16.20142147057924
0.26,0.02,-0.88,-10.353404909868804
0.27,0.02,-0.82,-12.93035061799124
0.28,0.01,-0.74,-26.180037550107425
0.30,0.01,-0.70,6.753913934301461
0.30,0.01,-0.64,2.0696638821853988
0.29,0.01,-0.62,2.017606419723222
0.29,0.00,-0.57,16.305993470290723
0.28,0.00,-0.54,21.183677117425876
0.27,0.00,-0.48,-28.581198365359
0.26,0.00,-0.45,23.975312512329133
0.24,0.00,-0.40,20.438950815488813
0.17,-0.01,-0.24,16.023740335399648
0.12,-0.01,-0.15,13.33523225422823
0.08,-0.01,-0.09,14.038304162403175
-0.05,0.00,0.12,10.055765819386906
-0.08,0.00,0.17,14.372983444224223
-0.13,-0.01,0.27,9.885344784392657
-0.15,-0.02,0.32,11.276909953587529
-0.18,-0.02,0.39,5.795296017214365
-0.23,-0.03,0.53,20.229422904994006
-0.27,-0.02,0.64,18.65585664199183
-0.30,-0.02,0.76,-47.1217616681847
-0.32,-0.02,0.82,43.192425782016954
-0.31,0.02,0.83,-8.851812105358835
-0.30,-0.02,0.89,-4.725650379659552
-0.30,-0.02,0.97,3.5492485710407706
-0.29,-0.02,1.00,34.32203472671442
-0.27,-0.02,1.03,12.155052423665973
-0.24,-0.01,1.14,-11.523774159137247
-0.19,-0.03,1.16,15.159470292510361
-0.17,-0.01,1.20,12.849103136065741
-0.12,-0.02,1.25,20.993660037679764
-0.10,-0.02,1.26,6.329162322650445
0.01,-0.02,1.33,-15.229348850650297
0.01,-0.02,1.32,-60.397586872324624
0.08,-0.01,1.36,30.097200260765696
0.13,-0.02,1.37,21.950541821076808
0.25,-0.02,1.38,77.78215026598326
0.31,-0.04,1.39,45.95364278321671
0.30,-0.04,1.38,-27.721832855395565
0.36,-0.02,1.40,8.890218247280737
0.41,-0.01,1.40,-12.0818004230904
0.44,0.00,1.40,19.328391815985988
0.51,-0.01,1.40,34.47585874658443
0.56,-0.02,1.38,65.41568698323549
0.66,-0.01,1.37,24.46673022519655
0.71,-0.03,1.35,-19.933094239096096
0.87,-0.02,1.29,18.627905996651325
0.96,0.04,1.23,-1.0741559480940026
1.04,0.00,1.19,19.421987539899206
1.08,-0.06,1.16,34.09792064286479
1.22,-0.09,1.09,15.352427347663216
1.20,0.00,1.07,15.536402452584266
1.24,0.02,0.98,13.529156230243375
1.28,-0.02,0.94,15.80702689115548
1.36,-0.05,0.89,-88.44405968888287
1.42,-0.09,0.83,23.57839190550486
1.44,-0.07,0.77,47.22534656954989
1.43,-0.06,0.74,24.514629427511405
1.52,-0.08,0.61,28.89732723801067
1.57,-0.04,0.49,11.173549973426699
1.54,-0.04,0.49,1.5338446904572323
1.61,-0.04,0.33,13.387035448693009
1.60,-0.02,0.30,-17.972877451206777
1.62,-0.05,0.16,-9.622969294701448
1.66,-0.05,0.10,26.75420153919754
1.64,-0.04,0.04,51.4891874511455
1.63,-0.03,-0.14,35.83701656638307
1.60,-0.04,-0.22,7.046221510144678
1.58,-0.04,-0.24,29.03912455892503
1.59,-0.01,-0.29,-45.825548550999365
1.55,-0.03,-0.35,7.4207460351976025
1.50,-0.03,-0.48,56.34807766614563
1.50,-0.03,-0.47,23.263785102257277
1.46,-0.01,-0.55,-18.960364415146035
1.42,0.00,-0.57,-0.39953126991409393
1.33,-0.02,-0.65,-5.708941663846177
1.34,-0.01,-0.67,22.343797893450795
1.34,-0.01,-0.66,18.667718060048923
1.28,-0.02,-0.71,-51.7137888221625
1.24,-0.02,-0.74,32.26525554594153
1.21,-0.02,-0.78,10.835914386111238
1.19,0.03,-0.77,24.234401773388722
1.17,-0.01,-0.82,25.095787475567843
1.12,-0.01,-0.85,27.077393311142124
1.08,-0.01,-0.87,-35.6241507043041
1.04,-0.01,-0.89,11.45880484489814
0.98,0.01,-0.91,-4.483002674122822
0.97,0.01,-0.91,9.470002277093897
0.91,0.01,-0.93,23.234675004625792
0.80,-0.01,-0.93,-4.624449551350267
0.76,-0.01,-0.90,1.2023818885624777
0.72,0.00,-0.91,-34.173277644386424
0.69,0.00,-0.91,22.160095585158103
0.67,0.02,-0.88,-5.313741621122015
0.61,-0.01,-0.88,-39.19592070611431
0.57,-0.01,-0.87,11.803451907837623
0.53,-0.02,-0.87,17.255065839020936
0.52,0.02,-0.85,-5.044005211631315
0.41,0.00,-0.77,18.177077404622864
0.37,0.01,-0.75,28.436951313388008
0.37,0.01,-0.74,7.9685577518233695
0.35,0.00,-0.72,25.282468387646873
0.31,0.00,-0.68,29.193288644904094
0.30,0.01,-0.65,21.893387762704446
0.29,0.02,-0.63,9.139220604377455
0.26,0.02,-0.59,12.413043208539031
0.24,0.01,-0.56,21.45996606343264
0.20,0.00,-0.52,2.3043468555396345
0.17,0.00,-0.48,12.196093180572491
0.15,0.01,-0.42,10.641943765532874
0.14,0.02,-0.37,-3.6562775960992058
0.12,0.02,-0.31,20.146109011284906
0.07,0.00,-0.21,12.371391317504468
0.03,0.01,-0.11,11.509392451889887
0.03,0.01,-0.07,11.59592978197616
-0.01,0.01,0.07,5.642610668174538
-0.06,0.01,0.20,6.442594380136981
-0.08,0.01,0.24,14.138619073082014
-0.10,0.01,0.31,12.796012699838347
-0.12,0.01,0.37,0.23928825200232354
-0.15,0.01,0.42,14.94732465449302
-0.18,0.00,0.48,11.636028536094045
-0.22,0.00,0.54,1.4735212098077017
-0.25,-0.01,0.59,-2.7525280466687634
-0.31,0.01,0.68,-12.984799168466216
-0.45,-0.02,0.81,6.486577241286355
-0.49,-0.02,0.83,29.12626422999655
-0.49,-0.02,0.85,-8.06127511076369
-0.51,0.00,0.86,53.8988635202317
-0.54,0.00,0.88,7.259632046236917
-0.60,0.00,0.90,33.24462045481806
-0.63,-0.01,0.91,30.33595343126218
-0.66,-0.01,0.92,8.962658899272302
-0.70,0.00,0.94,15.830776759241566
-0.73,0.00,0.93,-13.920571388609764
-0.80,0.03,0.92,10.58017527691809
-0.81,0.05,0.92,-16.241630742046144
-0.86,0.02,0.90,6.512524886833646
-0.98,-0.04,0.82,3.386499986338027
-1.02,-0.05,0.81,11.595788117069649
-1.03,-0.02,0.77,-27.295359162508916
-1.05,0.00,0.74,17.2944973891273
-1.05,0.01,0.72,-11.044990748287788
-1.06,0.01,0.68,4.07858082260786
-1.11,-0.01,0.64,37.09728495767015
-1.14,-0.03,0.61,-20.252182548346187
-1.18,-0.02,0.53,-7.343936713170253
-1.22,-0.04,0.48,-8.027997082806984
-1.26,-0.04,0.47,-12.307263982584688
-1.22,0.05,0.44,2.454633080947265
-1.24,0.05,0.46,-25.05956440419021
-1.30,-0.02,0.31,12.289674527830263
-1.27,0.02,0.29,32.88348399306398
-1.33,-0.03,0.22,-72.63457234678263
-1.35,-0.05,0.17,12.979667557649037
-1.37,-0.01,0.14,-3.5356080404376136
-1.33,0.04,0.10,30.597027502510343
-1.36,0.03,0.04,-9.419265874232632
-1.41,0.00,-0.06,16.89024469277796
-1.39,0.01,-0.10,21.30181902786969
-1.39,0.02,-0.14,-29.90523262213167
-1.37,0.02,-0.18,-3.275245782917814
-1.34,0.05,-0.20,-1.3870160434781704
-1.33,-0.01,-0.35,-54.03417159538952
-1.31,0.04,-0.35,9.876430082698572
-1.32,0.04,-0.35,53.79979252627231
-1.26,0.02,-0.43,-30.1869100922153
-1.25,0.02,-0.47,56.94407562066396
-1.23,0.03,-0.49,-24.905343800603664
-1.18,0.02,-0.54,0.9085613421014074
-1.17,0.04,-0.54,-54.13710289928572
-1.15,0.05,-0.57,-8.565842141110906
-1.13,0.11,-0.51,7.65142880968556
-1.10,0.09,-0.54,39.936073961596286
-1.07,0.02,-0.67,-85.0726102787844
-1.01,-0.01,-0.73,49.37403383805699
-0.95,0.09,-0.59,21.521052358959828
-0.87,0.01,-0.70,2.2567111773192785
-0.88,0.01,-0.70,3.548505536838738
-0.74,-0.04,-0.76,-21.07562025001549
-0.73,-0.03,-0.73,-6.2307064469417845
-0.75,-0.01,-0.77,10.49657682542341
-0.69,0.01,-0.78,-16.261847988466748
-0.67,0.00,-0.77,1.8291118728955709
-0.61,-0.01,-0.78,23.697600953554385
-0.57,-0.01,-0.77,31.245705382852485
-0.56,0.01,-0.74,4.91983611801035
-0.55,0.04,-0.68,-10.933485597618246
-0.46,0.02,-0.65,37.0716264440989
-0.45,0.03,-0.62,31.828797645623954
-0.36,0.01,-0.57,1.2617185130064659
-0.32,0.02,-0.53,-1.0124895646288252
-0.29,0.01,-0.51,-2.7613474718511797
-0.26,0.01,-0.48,22.74332105358021
-0.23,0.01,-0.45,16.989497065214916
-0.18,0.00,-0.38,27.0885042973518
-0.16,0.00,-0.34,13.533617888879075
-0.15,0.00,-0.32,13.626201683085492
-0.13,0.00,-0.27,14.327035161068398
-0.11,0.00,-0.23,10.072836576033033
-0.09,0.00,-0.18,13.167070108997697
-0.08,0.00,-0.15,12.499710795896492
-0.04,0.00,-0.07,13.111994208414314
0.00,0.00,0.05,24.612583426965514
0.02,0.00,0.10,11.047250226911805
0.05,0.00,0.20,16.936505188586704
0.07,0.01,0.25,33.61740572761774
0.08,0.01,0.30,18.12226841638022
0.11,0.01,0.35,-3.6768200168737977
0.14,0.01,0.40,11.505011816361286
0.16,0.01,0.44,15.528605838066381
0.18,0.00,0.48,26.633471696822944
0.24,0.00,0.55,13.742344464821436
0.29,0.00,0.59,5.639425722538245
0.34,-0.01,0.63,13.38315812319845
0.37,-0.01,0.65,27.081195507981967
0.40,-0.02,0.67,2.608450584313279
0.44,-0.02,0.67,29.3201717764695
0.48,-0.01,0.68,35.55751444334746
0.48,0.02,0.70,30.90170922467433
0.51,-0.01,0.70,45.23471966386707
0.59,-0.02,0.68,13.41919457439827
0.62,0.00,0.69,67.61877197027293
0.67,-0.02,0.67,28.35807172278936
0.69,-0.01,0.66,20.553348431486455
0.75,-0.02,0.66,8.62826157309641
0.76,-0.02,0.63,50.88225427396078
0.76,-0.01,0.63,25.213332458149274
0.80,-0.01,0.63,41.65691093295616
0.82,-0.03,0.60,-5.985105184088435
0.80,0.02,0.63,54.628052147940735
0.85,-0.03,0.57,-47.808882882313746
0.89,-0.04,0.52,40.61586713465715
0.89,-0.03,0.52,33.43264954171198
0.88,0.02,0.53,14.768600711418905
0.94,-0.01,0.46,54.835400899757516
0.93,-0.06,0.40,-25.280401276996162
0.94,0.01,0.41,-8.072051674832139
0.95,-0.02,0.35,5.6072388491969996
0.96,-0.03,0.31,10.020088274257093
0.96,-0.03,0.29,-34.952709939757995
0.97,-0.02,0.25,87.97697102463054
0.95,-0.01,0.26,-37.51161020270924
0.99,-0.02,0.18,-3.452847875317659
0.98,-0.02,0.13,-22.38524436137839
0.97,-0.02,0.11,-5.378687800295989
0.97,0.00,0.10,45.38985084012297
0.98,-0.02,0.07,4.389754031022784
0.98,-0.04,0.03,33.68524749966714
0.97,0.00,0.01,8.570831696195985
0.94,-0.03,-0.06,50.335157200623314
0.94,-0.01,-0.07,29.872116478704893
0.91,-0.02,-0.11,13.965801187243317
0.89,-0.02,-0.14,55.604688106314384
0.88,-0.01,-0.16,-17.34179602941332
0.87,-0.02,-0.18,51.05193147140895
0.84,-0.02,-0.20,4.850078117210932
0.82,-0.03,-0.24,28.760420807851
0.79,0.01,-0.20,2.594293258890816
0.78,-0.03,-0.24,22.924240066925158
0.72,-0.02,-0.29,12.528972169664687
0.68,0.02,-0.26,-3.434991196040434
0.62,-0.02,-0.29,-8.50098910775574
0.60,-0.03,-0.31,-7.4926340043014905
0.58,-0.02,-0.31,56.102577199809524
0.56,-0.01,-0.30,-8.032397368208224
0.52,0.00,-0.28,23.51286365065194
0.49,0.00,-0.27,8.393064795301198
0.44,-0.01,-0.27,20.593859330009234
0.41,-0.02,-0.27,19.774846534779726
0.37,-0.03,-0.26,2.648401017794058
0.29,-0.02,-0.23,17.97923524513765
0.26,-0.02,-0.21,8.4201453668586
0.22,-0.01,-0.19,14.093695114269321
0.18,-0.01,-0.16,11.126919517996118
0.14,-0.01,-0.14,11.550901349062778
0.11,-0.02,-0.13,10.980309939152896
0.07,-0.02,-0.11,10.985010400757323
0.03,-0.02,-0.09,10.465820560280974
-0.01,-0.02,-0.06,10.388749047482113
-0.05,-0.01,-0.04,10.391199125945201
-0.08,-0.01,-0.02,7.002532209899415
-0.11,-0.01,0.00,20.871604845111538
-0.18,-0.01,0.06,10.009111462384661
-0.22,0.00,0.08,16.934937087733076
-0.25,0.00,0.11,10.735401823330681
-0.27,0.00,0.12,23.198220691403936
-0.33,0.00,0.16,13.23055927573904
-0.40,0.00,0.18,-8.327652595320385
-0.42,-0.01,0.19,10.270650316227764
-0.44,0.01,0.22,13.064085429526036
-0.46,0.02,0.23,8.568624192114333
-0.51,0.00,0.24,0.9944748551668342
-0.54,0.00,0.24,-34.839069917416175
-0.56,0.00,0.24,18.87935249070436
-0.56,0.03,0.26,3.153525963737501
-0.58,0.02,0.26,-10.528702736586123
-0.60,0.02,0.25,12.41425178808586
-0.62,0.00,0.23,-4.900565186021173
-0.64,0.00,0.21,11.79255830407073
-0.65,0.04,0.23,17.724811768453883
-0.66,0.01,0.19,25.354424577521453
-0.69,-0.02,0.15,53.81570774411501
-0.68,-0.02,0.14,55.390185754487824
-0.67,0.01,0.15,5.690181367743982
-0.68,0.02,0.15,-16.060612001708666
-0.69,0.02,0.13,14.187231758810551
-0.70,0.00,0.10,5.1390653883127
-0.70,-0.01,0.07,-5.660333272528328
-0.70,-0.01,0.06,6.0533766116833885
-0.70,0.01,0.07,37.17050497414466
-0.70,-0.01,-0.01,12.13484497280122
-0.70,0.00,-0.01,8.149146466338818
-0.69,0.00,-0.03,-5.381948422253005
-0.69,-0.01,-0.06,14.627855209531367
-0.68,-0.02,-0.08,16.488148439061053
-0.67,-0.01,-0.08,-30.211821080688026
-0.67,0.00,-0.09,18.54441404686395
-0.67,0.02,-0.06,15.858229717076474
-0.65,-0.02,-0.13,31.78654350515902
-0.64,-0.02,-0.14,23.815111355356418
-0.63,0.00,-0.13,6.36151732100988
-0.61,0.01,-0.12,36.574685664586305
-0.60,0.00,-0.14,1.0160744231439416
-0.57,-0.01,-0.17,22.755087207283033
-0.56,-0.01,-0.18,-26.405857965721413
-0.55,0.00,-0.17,0.6912425106177498
-0.54,0.01,-0.17,-5.049258245222843
-0.52,0.00,-0.20,-24.228216581924695
-0.51,0.00,-0.20,57.907544405446195
-0.49,0.00,-0.22,-1.242545420408152
-0.48,-0.01,-0.23,-3.577889189536748
-0.48,-0.01,-0.25,19.492651005796656
-0.46,-0.01,-0.26,24.464245338861367
-0.45,-0.01,-0.27,19.8123968923565
-0.44,0.00,-0.28,-19.64774032808862
-0.44,0.01,-0.26,9.492255280509166
-0.43,0.00,-0.28,-14.371985042884125
-0.42,-0.01,-0.31,6.336473096385649
-0.41,-0.01,-0.31,27.279263544535137
-0.41,0.00,-0.31,28.55903305863943
-0.41,0.01,-0.30,41.04839713155724
-0.41,0.02,-0.30,0.9618954577298258
-0.40,0.02,-0.32,-14.942620774943093
-0.39,0.01,-0.33,2.6048108631203233
-0.37,0.01,-0.32,12.184608830913053
-0.36,0.01,-0.34,9.671245489140553
-0.35,0.01,-0.33,12.377856141596496
-0.36,0.02,-0.33,8.837495124233888
-0.35,0.01,-0.34,0.7501145087259085
-0.34,0.01,-0.34,22.592414527491822
-0.34,0.00,-0.34,-2.124240819256002
-0.34,0.01,-0.33,22.48306693732049
-0.33,0.02,-0.32,22.983994401588248
-0.32,0.02,-0.33,-17.656441657374437
-0.28,0.00,-0.31,3.417707643525604
-0.26,0.00,-0.29,6.80527251843553
-0.25,0.00,-0.29,5.882388970477896
-0.24,-0.01,-0.29,5.620823356670184
-0.22,-0.01,-0.27,16.86391222614399
-0.19,-0.01,-0.24,13.863354280024495
-0.18,0.00,-0.23,11.45191910318293
-0.17,0.00,-0.21,1.7623232508416984
-0.16,0.01,-0.20,12.767542615300425
-0.15,0.01,-0.19,12.840420640882304
-0.12,0.01,-0.16,10.77940068285402
-0.09,0.01,-0.13,10.33529165986872
-0.07,0.01,-0.11,10.652500878999792
-0.04,0.00,-0.06,10.699486372344944
-0.02,0.00,-0.03,11.007937246432608
0.04,-0.01,0.05,10.245447183729416
0.06,-0.01,0.06,17.597263134145454
0.09,-0.01,0.10,8.122869615460052
0.11,-0.01,0.13,7.035123335627373
0.12,-0.01,0.16,16.833963679609734
0.16,-0.01,0.20,6.134057880920363
0.20,-0.01,0.24,2.9429295667832283
0.22,-0.01,0.27,35.07947143278553
0.25,0.00,0.31,-34.4117610708897
0.27,0.00,0.32,7.168497948090457
0.28,0.00,0.33,27.684858345349497
0.31,-0.01,0.33,-0.5347238484737898
0.33,-0.01,0.35,-6.4727277935034015
0.34,-0.01,0.35,13.658102777530589
0.35,-0.01,0.36,8.026718052673353
0.36,0.00,0.37,-3.8847773482595884
0.39,0.00,0.37,16.168231032544735
0.41,-0.01,0.36,19.352318870587332
0.42,0.00,0.36,-2.274783426840934
0.43,0.00,0.37,-10.343331851811547
0.43,0.00,0.36,-10.985866739663928
0.45,-0.01,0.34,53.56796097934489
0.46,0.00,0.33,27.413927913207665
0.44,0.01,0.34,7.469522648115325
0.48,-0.01,0.31,6.513881735777036
0.50,-0.01,0.29,26.34344628720288
0.50,0.01,0.30,-11.918240391532436
0.52,-0.01,0.26,18.412359979100998
0.52,-0.03,0.24,8.610465361639497
0.52,0.00,0.23,6.300936021104662
0.53,-0.01,0.24,6.539965418295126
0.53,-0.01,0.23,0.7534619635256021
0.53,-0.01,0.22,17.47069035641579
0.54,-0.01,0.18,-4.928411335292954
0.55,-0.01,0.17,9.17571361533127
0.55,0.00,0.16,-7.136891560412253
0.56,0.00,0.16,-7.033099947867856
0.55,0.00,0.14,9.83902509526123
0.56,0.01,0.13,27.584902083218203
0.56,0.00,0.12,2.274365817064173
0.58,-0.01,0.11,9.448553995714844
0.57,-0.01,0.10,18.117454606410156
0.58,0.00,0.10,0.3159066200526673
0.58,-0.01,0.06,24.676049910925478
0.58,-0.01,0.07,-15.604492942739281
0.57,-0.02,0.04,-1.170388555336943
0.57,0.00,0.04,5.838652556366699
0.58,0.01,0.04,12.781850838326744
0.58,0.00,0.02,12.181059067256836
0.56,0.00,0.00,21.027332714586297
0.56,0.02,0.00,17.110160880340082
0.56,0.03,0.01,3.8455676971556394
0.57,0.03,0.00,3.686464073507439
0.56,0.02,-0.01,15.350912686678466
0.56,0.00,-0.05,7.247122549758583
0.57,0.01,-0.07,12.624777233510223
0.59,0.00,-0.09,14.727570990208992
0.59,-0.01,-0.11,18.724460533184292
0.58,-0.01,-0.12,4.840150605206553
0.59,-0.02,-0.13,-6.201221255674976
0.60,0.00,-0.14,4.121909846021024
0.61,0.01,-0.12,31.04898134972657
0.62,0.02,-0.13,26.086090405536464
0.63,-0.03,-0.19,-8.521263149021149
0.61,-0.06,-0.23,15.961765523199077
0.60,-0.05,-0.23,17.268299961983736
0.61,-0.04,-0.23,-20.206504174277125
0.62,-0.03,-0.24,-48.30160556337646
0.63,-0.02,-0.24,10.485245924273366
0.62,-0.01,-0.25,16.235417364520885
0.63,-0.01,-0.26,33.4506271839489
0.61,-0.01,-0.28,7.4574266039004415
0.62,0.00,-0.28,6.988035604034037
0.63,0.00,-0.31,4.464949231124649
0.63,-0.01,-0.32,22.57475298025741
0.63,-0.01,-0.34,31.898322403316378
0.62,-0.02,-0.35,2.7675750509338326
0.61,-0.02,-0.35,-3.0222648781500325
0.62,-0.01,-0.37,-34.477463182421964
0.63,-0.01,-0.38,6.859011695474351
0.63,-0.01,-0.39,21.01602551074209
0.61,-0.01,-0.42,0.8740942742326953
0.59,-0.01,-0.45,27.988486802035432
0.59,-0.01,-0.46,35.89140420146678
0.57,-0.02,-0.47,10.847109212626659
0.56,-0.02,-0.48,6.042209601486986
0.55,-0.02,-0.48,4.922751150041724
0.54,-0.01,-0.49,18.91052473909459
0.53,-0.02,-0.49,6.025728171764804
0.51,-0.02,-0.50,27.603544865785075
0.48,-0.01,-0.50,-0.009283746060439727
0.48,-0.02,-0.51,-26.379603112489555
0.43,-0.03,-0.50,12.04227204831715
0.41,-0.03,-0.50,16.60579905064621
0.41,-0.03,-0.49,18.223040419093714
0.37,-0.03,-0.50,11.879333029853417
0.35,-0.02,-0.49,12.460811461714076
0.32,-0.03,-0.48,6.557528187760838
0.30,-0.04,-0.48,3.188243583530493
0.27,-0.05,-0.46,9.307665543947117
0.26,-0.03,-0.45,7.083384181552269
0.25,-0.03,-0.44,11.559590458789744
0.22,-0.01,-0.40,1.3434708558567205
0.20,-0.01,-0.38,-0.9440065731028298
0.18,-0.01,-0.35,14.885229474848536
0.16,-0.01,-0.33,-21.12591063126037
0.14,-0.01,-0.30,12.282408514367123
0.11,-0.01,-0.25,9.18415688030338
0.06,0.00,-0.16,12.520320749921195
-0.01,0.01,-0.02,11.831459113511846
-0.04,0.01,0.03,12.794081427015575
-0.08,-0.01,0.08,14.42515780175944
-0.12,-0.02,0.13,12.335706138384033
-0.15,-0.02,0.19,10.93777918570656
-0.18,-0.02,0.25,12.224468062589278
-0.19,-0.01,0.28,13.832789395423614
-0.22,-0.01,0.35,18.577434415498665
-0.25,-0.01,0.39,4.051850872193768
-0.33,-0.03,0.51,19.411441150929754
-0.34,-0.03,0.51,14.886459699822964
-0.42,-0.04,0.61,-6.125906292874841
-0.47,-0.04,0.65,8.054399765432104
-0.52,-0.02,0.72,0.13085540889424743
-0.55,-0.02,0.76,12.614383092452755
-0.58,-0.02,0.80,42.33507842956772
-0.64,-0.02,0.84,57.05334147516536
-0.69,-0.01,0.88,29.679764405170236
-0.74,0.00,0.92,19.381413493212033
-0.80,0.01,0.95,-4.817594571034308
-0.84,0.01,0.96,26.915913051300755
-0.89,0.03,0.98,49.71317038715154
-1.07,-0.02,1.02,156.82556711199868
-1.14,0.06,1.04,3.3434441291296246
-1.16,0.06,1.07,5.769083400325807
-1.31,0.04,1.04,0.3826322944578358
-1.36,0.05,1.02,29.06835761617537
-1.45,0.02,0.98,64.40161391760256
-1.52,0.00,0.90,-29.52066434798738
-1.58,0.01,0.86,58.59597356588826
-1.61,0.03,0.85,7.802313574686445
-1.69,0.02,0.77,-7.686673023895406
-1.76,0.07,0.68,38.277373694169924
-1.92,0.04,0.52,17.061391351770055
-1.90,0.07,0.49,17.621819148422368
-1.98,0.04,0.40,16.51565917530512
-2.16,-0.05,0.15,-3.953059753395411
-2.17,-0.05,0.15,-20.839814545690615
-2.12,0.02,-0.05,6.309613186464878
-2.13,0.05,-0.12,19.25258590003792
-2.07,0.05,-0.29,17.62507851867102
-2.06,0.06,-0.40,17.572472761246686
-2.06,0.05,-0.53,17.545390154483005
-2.01,0.04,-0.64,17.616095071892218
-2.00,0.04,-0.72,18.13667380315078
-1.96,0.05,-0.81,18.053549632532636
-1.90,0.05,-0.91,25.872251407414257
-1.84,0.06,-0.96,1.8477777146091192
-1.74,0.09,-1.13,17.44107649924453
-1.75,0.08,-1.13,17.70588600511383
-1.42,0.10,-1.38,17.051093806556807
-1.23,0.11,-1.46,16.628633922862843
-1.10,0.10,-1.57,15.73436850318141
-0.92,0.10,-1.60,15.255576769298399
-0.75,0.08,-1.59,16.270318738726857
-0.66,0.08,-1.56,14.975735280368134
-0.41,0.05,-1.53,13.282954680236315
-0.40,0.05,-1.52,14.121468352545532
-0.26,0.01,-1.45,14.141135032238395
-0.18,0.00,-1.39,13.915046907456645
-0.07,-0.04,-1.30,14.357676753832544
-0.02,-0.05,-1.24,14.547881837967292
