TEXLOG: 17.14, -21.43, 71.93, -0.36,-0.07,0.77
TEXLOG: -0.61, 18.36, -25.10, -0.36,-0.07,0.77
TEXLOG: 12.24, -3.06, -48.67, -0.36,-0.07,0.77
TEXLOG: 31.83, 31.53, 2.45, -0.36,-0.07,0.77
TEXLOG: -14.39, -55.71, 66.42, -0.36,-0.07,0.77
TEXLOG: 32.14, 43.46, 6.43, -0.36,-0.07,0.77
TEXLOG: 8.26, 15.92, -21.12, -0.36,-0.07,0.77
TEXLOG: 56.32, -15.00, 27.85, -0.36,-0.07,0.77
TEXLOG: -15.92, 19.28, 38.26, -0.36,-0.04,0.74
TEXLOG: 9.18, 5.51, 30.61, -0.36,-0.04,0.74
TEXLOG: 13.16, -1.53, -2.75, -0.36,-0.04,0.74
TEXLOG: 5.82, 2.45, -19.89, -0.36,-0.04,0.74
TEXLOG: -1.53, -6.12, -26.93, -0.36,-0.04,0.74
TEXLOG: -0.61, -18.67, 18.36, -0.36,0.00,0.71
TEXLOG: -14.08, 7.35, 24.49, -0.36,0.00,0.71
TEXLOG: 7.04, -0.92, 34.28, -0.36,0.00,0.71
TEXLOG: 14.39, -7.04, 0.00, -0.36,0.00,0.71
TEXLOG: 1.84, -7.96, -10.71, -0.36,0.00,0.71
TEXLOG: 9.49, -8.57, -6.12, -0.36,0.02,0.72
TEXLOG: 8.88, -7.04, -1.22, -0.36,0.02,0.72
TEXLOG: 12.55, -12.24, -2.45, -0.36,0.02,0.72
TEXLOG: 6.12, -7.96, -9.18, -0.36,0.02,0.72
TEXLOG: 3.06, 1.22, 23.87, -0.36,0.02,0.72
TEXLOG: 12.55, 13.77, 2.14, -0.35,-0.02,0.75
TEXLOG: 11.94, 3.37, 22.04, -0.35,-0.02,0.75
TEXLOG: 14.69, 8.26, 11.32, -0.35,-0.02,0.75
TEXLOG: 6.12, 31.22, -13.47, -0.33,-0.03,0.76
TEXLOG: 26.63, 21.12, 3.98, -0.33,-0.03,0.76
TEXLOG: 11.63, -17.14, -2.45, -0.33,-0.03,0.76
TEXLOG: -8.57, -5.51, 75.91, -0.33,-0.03,0.76
TEXLOG: 1.22, 37.95, 26.63, -0.33,-0.03,0.76
TEXLOG: 17.14, 16.83, 20.51, -0.33,-0.03,0.76
TEXLOG: 11.94, 9.79, 19.59, -0.33,-0.03,0.76
TEXLOG: 44.38, 7.96, 17.14, -0.33,-0.03,0.76
TEXLOG: 2.14, -42.24, -38.87, -0.33,-0.03,0.76
TEXLOG: 15.00, 30.91, 45.30, -0.33,-0.03,0.76
TEXLOG: 16.53, 23.57, -10.10, -0.33,-0.03,0.76
TEXLOG: -7.65, -25.40, -29.08, -0.33,-0.03,0.76
TEXLOG: -21.73, -41.63, -6.73, -0.29,-0.02,0.75
TEXLOG: -2.45, -8.57, -14.69, -0.29,-0.02,0.75
TEXLOG: 41.63, 15.30, 22.65, -0.29,-0.02,0.75
TEXLOG: 9.79, 5.20, -1.84, -0.29,-0.02,0.75
TEXLOG: 30.00, 7.35, -26.02, -0.29,0.00,0.75
TEXLOG: 9.79, -33.36, 5.20, -0.29,0.00,0.75
TEXLOG: 4.29, 2.75, 0.00, -0.29,0.00,0.75
TEXLOG: 4.90, -5.51, -12.55, -0.29,-0.01,0.77
TEXLOG: 6.73, -1.53, -7.35, -0.29,-0.01,0.77
TEXLOG: 4.29, -5.51, 11.94, -0.29,-0.01,0.77
TEXLOG: 4.90, 1.53, -5.51, -0.29,-0.01,0.77
TEXLOG: 12.24, 12.24, 3.98, -0.29,-0.01,0.77
TEXLOG: -6.43, 11.32, 45.91, -0.29,-0.01,0.77
TEXLOG: 5.51, 0.00, -7.96, -0.29,-0.01,0.77
TEXLOG: 13.77, 9.18, 5.20, -0.29,-0.01,0.77
TEXLOG: 14.69, 5.82, -8.26, -0.29,-0.01,0.77
TEXLOG: -7.35, 9.49, -37.65, -0.23,-0.06,0.78
TEXLOG: 15.92, -3.67, 33.06, -0.23,-0.06,0.78
TEXLOG: -4.59, 0.92, -5.82, -0.23,-0.06,0.78
TEXLOG: 11.32, 50.20, -38.57, -0.23,-0.06,0.78
TEXLOG: -19.89, -9.18, 36.12, -0.23,-0.06,0.78
TEXLOG: 4.59, 43.46, 11.94, -0.23,-0.06,0.78
TEXLOG: -1.53, 6.73, 12.55, -0.23,-0.06,0.78
TEXLOG: 5.20, -2.14, -34.59, -0.23,-0.06,0.78
TEXLOG: 44.99, -3.37, 13.16, -0.23,-0.06,0.78
TEXLOG: -4.29, -5.20, -15.61, -0.23,-0.06,0.78
TEXLOG: 1.22, -7.35, 15.00, -0.23,-0.06,0.78
TEXLOG: -2.75, -10.10, 6.73, -0.23,-0.06,0.78
TEXLOG: -13.77, 7.65, -19.89, -0.23,-0.06,0.78
TEXLOG: -27.85, -45.60, 78.05, -0.23,-0.06,0.78
TEXLOG: -1.84, -16.53, -31.22, -0.23,-0.06,0.78
TEXLOG: 12.24, 5.82, -3.37, -0.23,-0.06,0.78
TEXLOG: 14.39, -5.51, 1.84, -0.22,-0.03,0.78
TEXLOG: 24.18, -8.88, 25.40, -0.21,-0.04,0.79
TEXLOG: 3.06, -8.88, -18.98, -0.21,-0.04,0.79
TEXLOG: 12.55, 9.49, -5.82, -0.21,-0.04,0.79
TEXLOG: 9.18, 4.59, -16.22, -0.21,-0.04,0.79
TEXLOG: 2.45, -40.10, 50.81, -0.21,-0.04,0.79
TEXLOG: 14.39, 11.02, -38.26, -0.21,-0.04,0.79
TEXLOG: 2.75, 5.20, -3.37, -0.21,-0.04,0.79
TEXLOG: 0.31, -11.94, 13.47, -0.21,-0.04,0.79
TEXLOG: -1.22, -3.98, 27.55, -0.20,-0.05,0.78
TEXLOG: 3.37, 14.69, -8.88, -0.20,-0.05,0.78
TEXLOG: 46.22, 18.67, -1.84, -0.20,-0.05,0.78
TEXLOG: -1.84, 18.06, 70.40, -0.20,-0.05,0.78
TEXLOG: -4.59, -23.57, -33.67, -0.20,-0.05,0.78
TEXLOG: 15.61, 0.31, -15.30, -0.18,-0.06,0.79
TEXLOG: 21.73, 21.43, -45.91, -0.18,-0.06,0.79
TEXLOG: 18.98, 49.58, 116.61, -0.18,-0.06,0.79
TEXLOG: -3.67, 3.98, -19.59, -0.18,-0.06,0.79
TEXLOG: 16.53, -15.61, 3.67, -0.18,-0.06,0.79
TEXLOG: 14.08, 4.90, 18.98, -0.17,-0.06,0.79
TEXLOG: -12.86, -37.03, -20.81, -0.17,-0.06,0.79
TEXLOG: 49.89, 22.04, 90.90, -0.17,-0.06,0.79
TEXLOG: -0.61, 11.02, -3.98, -0.17,-0.06,0.79
TEXLOG: 12.55, 25.10, 23.57, -0.17,-0.06,0.79
TEXLOG: 8.26, 5.20, -13.77, -0.17,-0.06,0.79
TEXLOG: 7.96, 12.55, 25.10, -0.17,-0.06,0.79
TEXLOG: 2.45, 16.83, 5.82, -0.17,-0.06,0.79
TEXLOG: 13.77, 11.94, 41.63, -0.17,-0.06,0.79
TEXLOG: 4.90, 41.93, 31.53, -0.17,-0.04,0.81
TEXLOG: 41.63, 14.69, 46.52, -0.17,-0.04,0.81
TEXLOG: 32.44, 13.16, 35.20, -0.17,-0.04,0.81
TEXLOG: 6.12, 18.98, 2.14, -0.17,-0.04,0.81
TEXLOG: 1.22, 24.49, 9.49, -0.17,-0.04,0.81
TEXLOG: 27.85, 15.92, 59.99, -0.14,-0.06,0.81
TEXLOG: 12.24, 4.59, -34.59, -0.14,-0.06,0.81
TEXLOG: -6.73, -39.48, -23.26, -0.14,-0.06,0.81
TEXLOG: 16.22, 17.75, 28.46, -0.14,-0.06,0.81
TEXLOG: 26.32, 28.77, 26.63, -0.14,-0.06,0.81
TEXLOG: 45.30, 41.01, 48.67, -0.14,-0.06,0.81
TEXLOG: 2.14, 11.63, -7.96, -0.14,-0.06,0.81
TEXLOG: -29.69, -2.75, 6.73, -0.13,-0.06,0.79
TEXLOG: 10.10, -8.88, 22.04, -0.13,-0.06,0.79
TEXLOG: 26.63, 6.73, -14.39, -0.13,-0.06,0.79
TEXLOG: -24.79, -33.67, -8.88, -0.13,-0.06,0.79
TEXLOG: 11.63, -21.12, -12.86, -0.13,-0.06,0.79
TEXLOG: 8.88, 9.18, -39.79, -0.13,-0.04,0.81
TEXLOG: 0.61, -37.95, 24.49, -0.13,-0.04,0.81
TEXLOG: 11.02, -12.24, -25.10, -0.13,-0.04,0.81
TEXLOG: 14.08, 9.49, 16.22, -0.13,-0.04,0.81
TEXLOG: 20.20, 15.61, 42.54, -0.13,-0.04,0.81
TEXLOG: 7.65, -10.41, -5.82, -0.13,-0.04,0.81
TEXLOG: -5.51, -7.96, -17.45, -0.13,-0.04,0.81
TEXLOG: 30.91, 27.24, 43.46, -0.13,-0.04,0.81
TEXLOG: -2.75, 36.73, 0.61, -0.13,-0.04,0.81
TEXLOG: 17.14, 29.38, 37.95, -0.12,-0.05,0.83
TEXLOG: 54.79, 35.50, 12.55, -0.12,-0.05,0.83
TEXLOG: 31.53, 54.79, 35.20, -0.12,-0.05,0.83
TEXLOG: 5.20, 9.49, -2.45, -0.12,-0.05,0.83
TEXLOG: -2.75, -0.61, 33.67, -0.10,-0.06,0.83
TEXLOG: 4.59, -13.77, -7.04, -0.10,-0.06,0.83
TEXLOG: 20.81, -5.20, -14.39, -0.10,-0.06,0.83
TEXLOG: 7.35, 22.04, -5.82, -0.10,-0.06,0.83
TEXLOG: -41.32, -11.02, -42.54, -0.10,-0.06,0.83
TEXLOG: 10.41, -0.31, 26.63, -0.10,-0.06,0.83
TEXLOG: 31.53, -4.29, -28.16, -0.10,-0.06,0.83
TEXLOG: 15.30, -2.75, 11.02, -0.10,-0.06,0.83
TEXLOG: 19.89, 16.83, -18.06, -0.10,-0.06,0.83
TEXLOG: 9.79, 2.45, -8.88, -0.07,-0.04,0.83
TEXLOG: 7.35, -0.61, 72.85, -0.07,-0.04,0.83
TEXLOG: 3.67, 2.45, -34.28, -0.07,-0.04,0.83
TEXLOG: -2.14, -19.59, 25.40, -0.07,-0.04,0.83
TEXLOG: 8.88, 7.65, -3.06, -0.07,-0.04,0.83
TEXLOG: -33.06, -20.20, 57.85, -0.07,-0.04,0.83
TEXLOG: -2.45, -7.96, -22.96, -0.08,-0.04,0.82
TEXLOG: 15.61, 7.96, 37.95, -0.08,-0.04,0.82
TEXLOG: -1.84, -12.86, -18.67, -0.05,-0.04,0.84
TEXLOG: 10.71, 27.24, -30.30, -0.05,-0.04,0.84
TEXLOG: 18.06, 3.98, -15.92, -0.05,-0.04,0.84
TEXLOG: -5.20, -34.59, 13.77, -0.05,-0.04,0.84
TEXLOG: 2.75, -7.35, -32.44, -0.05,-0.04,0.84
TEXLOG: 1.22, 5.20, 27.24, -0.05,-0.04,0.84
TEXLOG: 59.68, -4.90, 50.81, -0.05,-0.04,0.84
TEXLOG: 4.59, 8.88, 35.50, -0.05,-0.04,0.84
TEXLOG: 37.34, 45.91, 11.94, -0.05,-0.04,0.84
TEXLOG: 10.41, 13.77, -14.69, -0.05,-0.04,0.84
TEXLOG: -4.59, -2.14, -52.64, -0.05,-0.04,0.84
TEXLOG: 16.22, 17.45, 11.94, -0.05,-0.04,0.84
TEXLOG: -8.88, -3.06, -33.06, -0.05,-0.04,0.84
TEXLOG: 28.16, 0.00, 25.71, -0.05,-0.04,0.84
TEXLOG: -1.53, -18.98, 15.30, -0.02,-0.03,0.84
TEXLOG: 22.04, -3.67, -26.93, -0.02,-0.03,0.84
TEXLOG: 30.61, -2.14, 45.91, -0.02,-0.03,0.84
TEXLOG: 0.00, -1.53, -22.04, -0.02,-0.03,0.84
TEXLOG: -4.90, 0.92, 14.69, -0.02,-0.03,0.84
TEXLOG: 0.61, 10.10, 5.51, -0.02,-0.01,0.85
TEXLOG: 8.57, 3.06, 0.92, -0.02,-0.01,0.85
TEXLOG: 1.84, 9.49, -30.91, -0.02,-0.01,0.85
TEXLOG: 50.20, 34.89, 100.09, -0.02,-0.01,0.85
TEXLOG: 2.14, 11.32, -12.55, -0.02,-0.01,0.85
TEXLOG: 7.65, 5.82, 10.71, -0.02,-0.01,0.85
TEXLOG: 20.51, 10.10, 6.73, -0.02,-0.01,0.85
TEXLOG: -16.22, -22.96, 30.91, 0.00,-0.02,0.85
TEXLOG: 13.77, 6.43, 10.41, 0.00,-0.02,0.85
TEXLOG: -0.92, 7.35, -25.10, 0.00,-0.02,0.85
TEXLOG: 36.73, 9.49, -29.69, 0.00,-0.02,0.85
TEXLOG: 9.79, -3.06, 14.08, 0.00,-0.02,0.85
TEXLOG: 0.31, -4.90, -25.40, 0.04,-0.03,0.84
TEXLOG: 73.76, 41.32, 80.50, 0.04,-0.03,0.84
TEXLOG: -4.29, -5.20, -20.20, 0.04,-0.03,0.84
TEXLOG: -26.02, -14.69, 35.81, 0.04,-0.03,0.84
TEXLOG: -3.98, 0.31, 19.89, 0.04,-0.03,0.84
TEXLOG: 13.47, -12.55, -11.02, 0.06,-0.03,0.83
TEXLOG: 13.16, -19.89, -24.18, 0.06,-0.03,0.83
TEXLOG: -5.51, 3.98, 3.06, 0.06,-0.03,0.83
TEXLOG: 4.90, -7.96, -12.24, 0.08,-0.01,0.84
TEXLOG: 17.45, -21.12, -15.00, 0.08,-0.01,0.84
TEXLOG: 2.45, -17.14, -27.55, 0.08,-0.01,0.84
TEXLOG: -22.96, -30.30, 23.87, 0.09,0.00,0.84
TEXLOG: -0.61, 6.73, 14.39, 0.09,0.00,0.84
TEXLOG: -3.98, -4.29, 43.77, 0.09,0.00,0.84
TEXLOG: 9.79, 2.75, 7.35, 0.09,0.00,0.84
TEXLOG: 27.24, 0.31, -20.51, 0.09,0.00,0.84
TEXLOG: -4.29, 3.37, -2.45, 0.09,0.00,0.84
TEXLOG: 5.82, -5.51, 18.06, 0.09,0.00,0.84
TEXLOG: 5.51, 7.96, -18.36, 0.09,0.00,0.84
TEXLOG: 2.14, -22.96, -53.87, 0.09,0.00,0.84
TEXLOG: 14.69, -29.38, 67.34, 0.09,0.00,0.84
TEXLOG: -0.92, 17.45, 69.48, 0.12,-0.01,0.84
TEXLOG: 51.42, 34.59, 94.58, 0.12,-0.01,0.84
TEXLOG: -7.65, -13.77, 27.55, 0.14,-0.02,0.83
TEXLOG: -6.73, -30.61, -42.85, 0.14,-0.02,0.83
TEXLOG: 37.34, -8.26, 3.67, 0.14,-0.02,0.83
TEXLOG: 31.83, 68.25, 42.85, 0.14,-0.02,0.83
TEXLOG: 9.18, -16.22, -35.50, 0.14,-0.02,0.83
TEXLOG: 9.49, 1.22, -17.75, 0.14,-0.02,0.83
TEXLOG: 43.46, -4.90, -23.57, 0.14,-0.02,0.83
TEXLOG: -20.81, -12.86, 42.54, 0.14,-0.02,0.83
TEXLOG: 3.67, -11.63, -7.04, 0.14,-0.02,0.83
TEXLOG: 8.88, 15.00, 47.14, 0.14,-0.02,0.83
TEXLOG: 4.90, -6.73, -30.30, 0.14,-0.02,0.83
TEXLOG: 30.91, -31.53, -8.88, 0.14,-0.02,0.83
TEXLOG: -7.65, -25.40, -15.00, 0.13,0.00,0.82
TEXLOG: 9.79, -53.87, 33.06, 0.13,0.00,0.82
TEXLOG: 19.89, 5.82, 22.04, 0.13,0.00,0.82
TEXLOG: 3.98, -0.92, -22.04, 0.13,0.00,0.82
TEXLOG: 16.83, 12.24, 9.18, 0.13,0.00,0.82
TEXLOG: -2.45, -37.03, 16.53, 0.13,0.00,0.82
TEXLOG: 8.26, -4.29, -21.43, 0.13,0.00,0.82
TEXLOG: 5.20, -18.06, -5.82, 0.13,0.00,0.82
TEXLOG: 12.86, -14.39, 74.38, 0.13,0.00,0.82
TEXLOG: 11.32, 48.05, 7.65, 0.13,0.00,0.82
TEXLOG: 7.65, 27.85, 0.61, 0.13,0.00,0.82
TEXLOG: -9.49, -27.85, -28.46, 0.23,-0.03,0.80
TEXLOG: -7.96, -13.47, -31.53, 0.23,-0.03,0.80
TEXLOG: -1.22, 28.16, 73.46, 0.23,-0.03,0.80
TEXLOG: 16.83, -25.71, -15.30, 0.23,-0.03,0.80
TEXLOG: -1.84, 12.24, -43.46, 0.23,-0.03,0.80
TEXLOG: 6.12, -1.84, -23.57, 0.23,-0.03,0.80
TEXLOG: -11.94, 1.22, 43.46, 0.23,-0.03,0.80
TEXLOG: 22.96, -15.61, 20.20, 0.24,0.01,0.80
TEXLOG: 9.49, -4.59, -30.91, 0.24,0.01,0.80
TEXLOG: -17.14, -2.75, 13.77, 0.24,0.01,0.80
TEXLOG: 6.43, -11.63, 34.28, 0.24,0.01,0.80
TEXLOG: 11.32, 16.83, 7.65, 0.24,0.01,0.80
TEXLOG: 2.45, 26.02, 24.49, 0.26,0.01,0.79
TEXLOG: 14.69, 1.53, 33.67, 0.26,0.01,0.79
TEXLOG: 5.51, 7.65, -17.14, 0.26,0.01,0.79
TEXLOG: 9.18, 9.49, -0.92, 0.26,0.01,0.79
TEXLOG: 22.65, 9.79, 6.12, 0.26,0.01,0.79
TEXLOG: 5.51, -8.26, -27.55, 0.29,-0.02,0.77
TEXLOG: 22.96, -2.75, -11.63, 0.29,-0.02,0.77
TEXLOG: 33.36, 4.29, -5.20, 0.29,-0.02,0.77
TEXLOG: 1.53, 6.43, -2.14, 0.29,-0.02,0.77
TEXLOG: -15.61, 9.79, -47.75, 0.29,-0.02,0.77
TEXLOG: 1.84, -55.09, -41.32, 0.29,-0.02,0.77
TEXLOG: -8.26, -1.53, -9.18, 0.29,-0.02,0.77
TEXLOG: 16.22, 30.00, 20.20, 0.29,-0.02,0.77
TEXLOG: -11.63, -22.34, -45.60, 0.29,-0.02,0.77
TEXLOG: -15.00, -7.35, 75.29, 0.31,-0.02,0.76
TEXLOG: 25.10, 16.83, 11.02, 0.31,-0.02,0.76
TEXLOG: 3.67, -6.12, 53.56, 0.31,-0.02,0.76
TEXLOG: 1.53, -35.81, 26.32, 0.31,-0.02,0.76
TEXLOG: 12.24, 14.08, -25.71, 0.31,-0.02,0.76
TEXLOG: 0.61, -13.77, 9.18, 0.32,-0.02,0.74
TEXLOG: 18.67, 5.51, 25.10, 0.32,-0.02,0.74
TEXLOG: 16.83, 24.79, -12.24, 0.32,-0.02,0.74
TEXLOG: 3.67, -16.22, 23.57, 0.32,-0.02,0.74
TEXLOG: 4.59, 22.04, 2.75, 0.32,0.01,0.75
TEXLOG: -2.14, -5.20, 19.59, 0.32,0.01,0.75
TEXLOG: 6.43, -28.16, -6.12, 0.32,0.01,0.75
TEXLOG: 9.18, 16.22, -1.84, 0.32,0.01,0.75
TEXLOG: 16.22, 4.29, -37.34, 0.32,0.01,0.75
TEXLOG: -0.61, -2.45, 27.85, 0.33,0.00,0.75
TEXLOG: 11.32, 25.10, 21.73, 0.33,0.00,0.75
TEXLOG: -4.90, -33.36, -0.31, 0.33,0.00,0.75
TEXLOG: 16.22, 13.77, 32.14, 0.35,-0.02,0.73
TEXLOG: -7.65, 7.96, -24.49, 0.35,-0.02,0.73
TEXLOG: 0.61, -52.95, 0.92, 0.35,-0.02,0.73
TEXLOG: -5.82, -12.55, 21.12, 0.35,-0.02,0.73
TEXLOG: -2.14, 0.92, -9.49, 0.35,-0.02,0.73
TEXLOG: 12.24, 24.79, -7.65, 0.35,-0.02,0.73
TEXLOG: 22.04, 27.24, 45.30, 0.35,-0.02,0.73
TEXLOG: 2.75, -12.55, -1.84, 0.35,-0.02,0.73
TEXLOG: 5.82, -2.14, -3.67, 0.35,-0.02,0.73
TEXLOG: -11.63, 28.16, 104.06, 0.35,-0.02,0.73
TEXLOG: 3.98, -32.14, 89.99, 0.35,-0.02,0.73
TEXLOG: 2.45, 4.90, -14.39, 0.35,-0.02,0.73
TEXLOG: 9.49, 18.06, 57.24, 0.38,-0.01,0.71
TEXLOG: 8.88, -5.51, 0.00, 0.38,-0.01,0.71
TEXLOG: 13.47, 27.55, -8.88, 0.38,-0.01,0.71
TEXLOG: 10.41, 3.98, -25.10, 0.38,-0.01,0.71
TEXLOG: 16.53, 34.89, 18.98, 0.41,0.00,0.70
TEXLOG: -1.22, -16.53, -15.61, 0.41,0.00,0.70
TEXLOG: 6.73, 4.59, 6.43, 0.41,0.00,0.70
TEXLOG: 2.45, 23.57, -18.67, 0.41,0.00,0.70
TEXLOG: 23.26, 26.93, 16.83, 0.41,0.00,0.70
TEXLOG: 5.82, -8.26, -22.34, 0.41,0.00,0.70
TEXLOG: 14.08, -5.51, 13.77, 0.41,-0.02,0.69
TEXLOG: -16.22, -9.18, 20.51, 0.41,-0.02,0.69
TEXLOG: 15.00, -6.73, 7.35, 0.41,-0.02,0.69
TEXLOG: 7.04, -11.94, -5.82, 0.41,-0.02,0.69
TEXLOG: -15.92, -10.71, 62.44, 0.41,-0.02,0.69
TEXLOG: -4.90, 8.57, -32.75, 0.41,-0.02,0.69
TEXLOG: 21.12, 4.90, -30.91, 0.41,-0.02,0.69
TEXLOG: 26.63, 1.84, 0.00, 0.45,-0.01,0.63
TEXLOG: -8.57, 11.94, 48.97, 0.45,-0.01,0.63
TEXLOG: 18.06, -1.53, 14.08, 0.45,-0.01,0.63
TEXLOG: 26.63, 14.39, -42.24, 0.45,-0.01,0.63
TEXLOG: 12.55, -9.79, -3.37, 0.45,-0.01,0.63
TEXLOG: 19.28, -3.06, 10.10, 0.45,-0.01,0.63
TEXLOG: 15.30, -6.12, -44.69, 0.45,-0.01,0.63
TEXLOG: -1.22, -9.18, -28.46, 0.45,-0.01,0.63
TEXLOG: 13.16, 1.84, 57.54, 0.45,-0.01,0.63
TEXLOG: -2.75, -29.08, 2.45, 0.45,-0.01,0.63
TEXLOG: 3.98, 1.22, -17.45, 0.47,0.01,0.60
TEXLOG: 12.55, 7.65, -14.08, 0.47,0.01,0.60
TEXLOG: 3.98, -12.24, 26.93, 0.47,0.01,0.60
TEXLOG: 3.67, -2.45, -8.26, 0.47,0.01,0.60
TEXLOG: 3.98, 8.88, -15.92, 0.47,0.01,0.60
TEXLOG: 7.35, -5.82, -13.47, 0.47,0.01,0.60
TEXLOG: 11.02, -7.35, -3.67, 0.47,0.01,0.60
TEXLOG: 9.18, -0.31, 0.00, 0.47,0.01,0.60
TEXLOG: 12.86, 17.45, -1.84, 0.49,0.00,0.57
TEXLOG: 11.63, -3.67, -2.45, 0.49,0.00,0.57
TEXLOG: 20.20, 17.45, 16.22, 0.49,0.00,0.57
TEXLOG: 8.57, 16.53, -34.59, 0.49,0.00,0.57
TEXLOG: 7.65, 21.43, 87.23, 0.49,0.00,0.57
TEXLOG: 4.29, -7.35, -27.55, 0.49,0.00,0.57
TEXLOG: 12.24, 12.86, -28.77, 0.50,-0.01,0.53
TEXLOG: 8.26, -10.10, -33.36, 0.50,-0.01,0.53
TEXLOG: 118.76, 72.85, 156.40, 0.52,0.01,0.54
TEXLOG: -11.32, 18.36, -37.03, 0.52,0.01,0.54
TEXLOG: 26.63, 10.41, 39.48, 0.52,0.01,0.54
TEXLOG: 3.67, -7.96, -33.36, 0.52,0.01,0.54
TEXLOG: 28.16, 31.83, 15.61, 0.52,0.01,0.54
TEXLOG: 4.90, -14.69, 10.41, 0.52,0.01,0.54
TEXLOG: -6.73, -3.98, -17.75, 0.52,0.01,0.54
TEXLOG: 9.49, -19.59, -10.71, 0.52,0.01,0.54
TEXLOG: 9.79, 11.94, -7.65, 0.53,0.01,0.52
TEXLOG: 14.08, 8.26, 5.20, 0.53,0.01,0.52
TEXLOG: -5.51, -17.14, 77.44, 0.53,0.01,0.52
TEXLOG: 8.88, -2.45, 26.63, 0.53,0.01,0.52
TEXLOG: 10.41, 22.34, -5.82, 0.53,0.01,0.52
TEXLOG: 18.06, 7.65, -5.20, 0.53,0.01,0.52
TEXLOG: 21.43, 26.93, -12.86, 0.53,0.01,0.52
TEXLOG: 11.02, -7.35, -49.28, 0.53,0.01,0.52
TEXLOG: 11.02, -8.88, -5.20, 0.53,0.01,0.52
TEXLOG: -8.26, -25.10, -42.85, 0.53,0.01,0.52
TEXLOG: 4.90, -17.45, 34.89, 0.53,0.01,0.52
TEXLOG: 12.24, -41.01, 7.04, 0.53,0.01,0.52
TEXLOG: 27.85, 8.57, 11.63, 0.53,0.01,0.52
TEXLOG: 3.37, 21.43, -45.91, 0.54,-0.01,0.46
TEXLOG: 14.69, 20.20, 75.60, 0.54,-0.01,0.46
TEXLOG: 5.51, -4.90, -21.43, 0.54,-0.01,0.46
TEXLOG: 26.32, -25.71, -45.30, 0.54,-0.01,0.46
TEXLOG: 10.10, -2.14, 11.32, 0.54,-0.01,0.46
TEXLOG: -2.14, -7.96, -18.98, 0.55,-0.01,0.45
TEXLOG: 18.06, 18.06, 28.77, 0.55,-0.01,0.45
TEXLOG: 11.32, -3.06, 11.32, 0.55,-0.01,0.45
TEXLOG: 23.26, 17.45, 55.40, 0.55,-0.01,0.45
TEXLOG: 11.94, 19.59, 24.49, 0.55,0.01,0.44
TEXLOG: 10.71, 6.73, 1.84, 0.55,0.01,0.44
TEXLOG: 11.94, 7.65, -5.82, 0.55,0.01,0.44
TEXLOG: 8.88, 18.98, -29.38, 0.55,0.01,0.44
TEXLOG: 9.18, 13.47, 18.67, 0.57,0.01,0.44
TEXLOG: 18.67, -14.39, 22.96, 0.57,0.01,0.44
TEXLOG: 7.96, -3.06, -34.59, 0.00,0.00,0.00
TEXLOG: 7.65, 2.75, -15.00, 0.00,0.00,0.00
TEXLOG: 10.10, -11.32, 25.10, 0.00,0.00,0.00
TEXLOG: 4.90, 11.94, 15.00, 0.00,0.00,0.00
TEXLOG: 8.88, 5.20, 10.10, 0.00,0.00,0.00
TEXLOG: 17.75, 33.67, -4.59, 0.59,-0.01,0.39
TEXLOG: 18.06, -7.96, -6.73, 0.59,-0.01,0.39
TEXLOG: 3.98, 4.29, -38.87, 0.59,-0.01,0.39
TEXLOG: 7.04, -14.39, 7.04, 0.59,-0.01,0.39
TEXLOG: 6.43, -12.86, -48.97, 0.60,-0.03,0.35
TEXLOG: 21.73, 5.20, 15.00, 0.60,-0.03,0.35
TEXLOG: 1.53, 6.43, -57.24, 0.60,-0.03,0.35
TEXLOG: 13.47, -5.20, -13.16, 0.60,-0.03,0.35
TEXLOG: 4.59, -4.59, -33.36, 0.60,-0.03,0.35
TEXLOG: 15.30, 21.12, 22.04, 0.60,-0.03,0.35
TEXLOG: 10.41, -4.90, 8.57, 0.60,-0.03,0.35
TEXLOG: 10.10, 16.53, 20.20, 0.63,-0.01,0.33
TEXLOG: 5.51, 28.77, 48.05, 0.63,-0.01,0.33
TEXLOG: 10.71, 4.90, 15.30, 0.63,-0.01,0.33
TEXLOG: 10.71, 0.92, 2.14, 0.63,-0.01,0.33
TEXLOG: 13.16, 4.59, 51.73, 0.63,-0.01,0.33
TEXLOG: 8.57, -2.14, 13.77, 0.63,-0.01,0.33
TEXLOG: 1.84, -3.67, -13.47, 0.63,-0.01,0.33
TEXLOG: 17.14, 6.73, 37.03, 0.63,-0.01,0.33
TEXLOG: 7.65, 5.51, -11.94, 0.62,-0.01,0.33
TEXLOG: 11.02, -4.90, -11.02, 0.62,-0.01,0.33
TEXLOG: 18.98, -4.59, -12.55, 0.62,-0.01,0.33
TEXLOG: 7.65, 6.12, 54.79, 0.62,-0.01,0.33
TEXLOG: 2.75, 1.22, 7.04, 0.62,-0.01,0.33
TEXLOG: 4.29, 19.28, 126.10, 0.62,-0.01,0.33
TEXLOG: 11.63, 23.57, -10.41, 0.62,-0.01,0.33
TEXLOG: 10.41, 18.98, -35.50, 0.62,-0.01,0.33
TEXLOG: -1.53, -2.14, 2.14, 0.63,-0.02,0.27
TEXLOG: 10.71, -25.10, -35.50, 0.63,-0.02,0.27
TEXLOG: 0.31, 5.20, 7.04, 0.63,-0.02,0.27
